frame,gps_longitude,gps_latitude,gps_azimuth
2090,36.177537,120.487815,138.201288
2091,36.177537,120.487816,137.914645
2092,36.177537,120.487816,137.914645
2093,36.177537,120.487816,137.914645
2094,36.177537,120.487816,137.914645
2095,36.177537,120.487816,137.766433
2096,36.177537,120.487816,137.766433
2097,36.177536,120.487817,137.486164
2098,36.177536,120.487817,137.486164
2099,36.177536,120.487818,137.360002
2100,36.177536,120.487818,137.360002
2101,36.177536,120.487818,137.360002
2102,36.177536,120.487818,137.360002
2103,36.177536,120.487818,137.238022
2104,36.177536,120.487818,137.238022
2105,36.177536,120.487818,137.238022
2106,36.177536,120.487818,137.238022
2107,36.177535,120.487819,137.003395
2108,36.177535,120.487819,137.003395
2109,36.177535,120.487820,136.799151
2110,36.177535,120.487820,136.799151
2111,36.177534,120.487821,136.710957
2112,36.177534,120.487821,136.710957
2113,36.177534,120.487821,136.630877
2114,36.177534,120.487821,136.630877
2115,36.177534,120.487822,136.543997
2116,36.177534,120.487822,136.543997
2117,36.177534,120.487822,136.442691
2118,36.177534,120.487822,136.442691
2119,36.177533,120.487823,136.333252
2120,36.177533,120.487823,136.333252
2121,36.177533,120.487823,136.210388
2122,36.177533,120.487823,136.210388
2123,36.177533,120.487824,136.082438
2124,36.177533,120.487824,136.082438
2125,36.177533,120.487824,135.946137
2126,36.177533,120.487824,135.946137
2127,36.177532,120.487825,135.804930
2128,36.177532,120.487825,135.804930
2129,36.177532,120.487825,135.658043
2130,36.177532,120.487825,135.658043
2131,36.177532,120.487826,135.514190
2132,36.177532,120.487826,135.514190
2133,36.177532,120.487826,135.514190
2134,36.177532,120.487826,135.514190
2135,36.177532,120.487827,135.379466
2136,36.177532,120.487827,135.379466
2137,36.177531,120.487828,135.132125
2138,36.177531,120.487828,135.132125
2139,36.177531,120.487828,135.132125
2140,36.177531,120.487828,135.132125
2141,36.177531,120.487828,135.007815
2142,36.177531,120.487828,135.007815
2143,36.177530,120.487829,134.744331
2144,36.177530,120.487829,134.744331
2145,36.177530,120.487829,134.744331
2146,36.177530,120.487829,134.744331
2147,36.177530,120.487830,134.605540
2148,36.177530,120.487830,134.605540
2149,36.177530,120.487831,134.334613
2150,36.177530,120.487831,134.334613
2151,36.177530,120.487831,134.334613
2152,36.177530,120.487831,134.334613
2153,36.177530,120.487831,134.334613
2154,36.177530,120.487831,134.334613
2155,36.177530,120.487831,134.201732
2156,36.177530,120.487831,134.201732
2157,36.177529,120.487833,133.804706
2158,36.177529,120.487833,133.804706
2159,36.177529,120.487834,133.672031
2160,36.177529,120.487834,133.672031
2161,36.177529,120.487834,133.541536
2162,36.177529,120.487834,133.541536
2163,36.177529,120.487834,133.541536
2164,36.177529,120.487834,133.541536
2165,36.177528,120.487835,133.418704
2166,36.177528,120.487835,133.418704
2167,36.177528,120.487836,133.177554
2168,36.177528,120.487836,133.177554
2169,36.177528,120.487836,133.177554
2170,36.177528,120.487836,133.177554
2171,36.177528,120.487836,133.053624
2172,36.177528,120.487836,133.053624
2173,36.177527,120.487837,132.791574
2174,36.177527,120.487837,132.791574
2175,36.177527,120.487837,132.791574
2176,36.177527,120.487837,132.791574
2177,36.177527,120.487838,132.649125
2178,36.177527,120.487838,132.649125
2179,36.177527,120.487839,132.359944
2180,36.177527,120.487839,132.359944
2181,36.177526,120.487840,132.223395
2182,36.177526,120.487840,132.223395
2183,36.177526,120.487840,132.095682
2184,36.177526,120.487840,132.095682
2185,36.177526,120.487841,131.979729
2186,36.177526,120.487841,131.979729
2187,36.177526,120.487841,131.979729
2188,36.177526,120.487841,131.979729
2189,36.177526,120.487841,131.865443
2190,36.177526,120.487841,131.865443
2191,36.177525,120.487842,131.628876
2192,36.177525,120.487842,131.628876
2193,36.177525,120.487842,131.628876
2194,36.177525,120.487842,131.628876
2195,36.177525,120.487843,131.496275
2196,36.177525,120.487843,131.496275
2197,36.177525,120.487844,131.221087
2198,36.177525,120.487844,131.221087
2199,36.177525,120.487844,131.083699
2200,36.177525,120.487844,131.083699
2201,36.177525,120.487844,131.083699
2202,36.177525,120.487844,131.083699
2203,36.177524,120.487845,130.949594
2204,36.177524,120.487845,130.949594
2205,36.177524,120.487845,130.949594
2206,36.177524,120.487845,130.949594
2207,36.177524,120.487846,130.700567
2208,36.177524,120.487846,130.700567
2209,36.177524,120.487847,130.477046
2210,36.177524,120.487847,130.477046
2211,36.177523,120.487848,130.369687
2212,36.177523,120.487848,130.369687
2213,36.177523,120.487848,130.260022
2214,36.177523,120.487848,130.260022
2215,36.177523,120.487849,130.150119
2216,36.177523,120.487849,130.150119
2217,36.177523,120.487849,130.150119
2218,36.177523,120.487849,130.150119
2219,36.177523,120.487849,130.032807
2220,36.177523,120.487849,130.032807
2221,36.177522,120.487851,129.788116
2222,36.177522,120.487851,129.788116
2223,36.177522,120.487851,129.660571
2224,36.177522,120.487851,129.660571
2225,36.177522,120.487852,129.529936
2226,36.177522,120.487852,129.529936
2227,36.177522,120.487852,129.401514
2228,36.177522,120.487852,129.401514
2229,36.177522,120.487853,129.278831
2230,36.177522,120.487853,129.278831
2231,36.177522,120.487853,129.162045
2232,36.177522,120.487853,129.162045
2233,36.177522,120.487853,129.162045
2234,36.177522,120.487853,129.162045
2235,36.177521,120.487854,129.051135
2236,36.177521,120.487854,129.051135
2237,36.177521,120.487855,128.837869
2238,36.177521,120.487855,128.837869
2239,36.177521,120.487856,128.732286
2240,36.177521,120.487856,128.732286
2241,36.177521,120.487856,128.623944
2242,36.177521,120.487856,128.623944
2243,36.177520,120.487857,128.510354
2244,36.177520,120.487857,128.510354
2245,36.177520,120.487857,128.392761
2246,36.177520,120.487857,128.392761
2247,36.177520,120.487858,128.273842
2248,36.177520,120.487858,128.273842
2249,36.177520,120.487858,128.156942
2250,36.177520,120.487858,128.156942
2251,36.177520,120.487858,128.156942
2252,36.177520,120.487858,128.156942
2253,36.177520,120.487858,128.156942
2254,36.177520,120.487858,128.156942
2255,36.177520,120.487859,128.044538
2256,36.177520,120.487859,128.044538
2257,36.177520,120.487859,128.044538
2258,36.177520,120.487859,128.044538
2259,36.177519,120.487861,127.729085
2260,36.177519,120.487861,127.729085
2261,36.177519,120.487862,127.537445
2262,36.177519,120.487862,127.537445
2263,36.177519,120.487862,127.537445
2264,36.177519,120.487862,127.537445
2265,36.177519,120.487862,127.441733
2266,36.177519,120.487862,127.441733
2267,36.177518,120.487863,127.249708
2268,36.177518,120.487863,127.249708
2269,36.177518,120.487863,127.249708
2270,36.177518,120.487863,127.249708
2271,36.177518,120.487864,127.144772
2272,36.177518,120.487864,127.144772
2273,36.177518,120.487865,126.922193
2274,36.177518,120.487865,126.922193
2275,36.177518,120.487865,126.922193
2276,36.177518,120.487865,126.922193
2277,36.177517,120.487866,126.810020
2278,36.177517,120.487866,126.810020
2279,36.177517,120.487867,126.596826
2280,36.177517,120.487867,126.596826
2281,36.177517,120.487867,126.495831
2282,36.177517,120.487867,126.495831
2283,36.177517,120.487868,126.396094
2284,36.177517,120.487868,126.396094
2285,36.177517,120.487868,126.297167
2286,36.177517,120.487868,126.297167
2287,36.177517,120.487868,126.297167
2288,36.177517,120.487868,126.297167
2289,36.177516,120.487869,126.199757
2290,36.177516,120.487869,126.199757
2291,36.177516,120.487870,126.004660
2292,36.177516,120.487870,126.004660
2293,36.177516,120.487870,126.004660
2294,36.177516,120.487870,126.004660
2295,36.177516,120.487871,125.904067
2296,36.177516,120.487871,125.904067
2297,36.177516,120.487872,125.695018
2298,36.177516,120.487872,125.695018
2299,36.177515,120.487872,125.589797
2300,36.177515,120.487872,125.589797
2301,36.177515,120.487872,125.589797
2302,36.177515,120.487872,125.589797
2303,36.177515,120.487873,125.481258
2304,36.177515,120.487873,125.481258
2305,36.177515,120.487873,125.481258
2306,36.177515,120.487873,125.481258
2307,36.177515,120.487874,125.272603
2308,36.177515,120.487874,125.272603
2309,36.177515,120.487875,125.074525
2310,36.177515,120.487875,125.074525
2311,36.177514,120.487876,124.974689
2312,36.177514,120.487876,124.974689
2313,36.177514,120.487876,124.874321
2314,36.177514,120.487876,124.874321
2315,36.177514,120.487877,124.776262
2316,36.177514,120.487877,124.776262
2317,36.177514,120.487877,124.776262
2318,36.177514,120.487877,124.776262
2319,36.177514,120.487877,124.677931
2320,36.177514,120.487877,124.677931
2321,36.177513,120.487878,124.486269
2322,36.177513,120.487878,124.486269
2323,36.177513,120.487878,124.486269
2324,36.177513,120.487878,124.486269
2325,36.177513,120.487879,124.390066
2326,36.177513,120.487879,124.390066
2327,36.177513,120.487880,124.198063
2328,36.177513,120.487880,124.198063
2329,36.177513,120.487880,124.198063
2330,36.177513,120.487880,124.198063
2331,36.177513,120.487881,124.104516
2332,36.177513,120.487881,124.104516
2333,36.177512,120.487882,123.917344
2334,36.177512,120.487882,123.917344
2335,36.177512,120.487882,123.917344
2336,36.177512,120.487882,123.917344
2337,36.177512,120.487882,123.827889
2338,36.177512,120.487882,123.827889
2339,36.177512,120.487883,123.658302
2340,36.177512,120.487883,123.658302
2341,36.177512,120.487884,123.576881
2342,36.177512,120.487884,123.576881
2343,36.177512,120.487885,123.489258
2344,36.177512,120.487885,123.489258
2345,36.177512,120.487885,123.489258
2346,36.177512,120.487885,123.489258
2347,36.177511,120.487885,123.396134
2348,36.177511,120.487885,123.396134
2349,36.177511,120.487886,123.203539
2350,36.177511,120.487886,123.203539
2351,36.177511,120.487886,123.203539
2352,36.177511,120.487886,123.203539
2353,36.177511,120.487887,123.105295
2354,36.177511,120.487887,123.105295
2355,36.177511,120.487888,122.911170
2356,36.177511,120.487888,122.911170
2357,36.177511,120.487888,122.911170
2358,36.177511,120.487888,122.911170
2359,36.177511,120.487889,122.807222
2360,36.177511,120.487889,122.807222
2361,36.177510,120.487890,122.614736
2362,36.177510,120.487890,122.614736
2363,36.177510,120.487890,122.513447
2364,36.177510,120.487890,122.513447
2365,36.177510,120.487891,122.406620
2366,36.177510,120.487891,122.406620
2367,36.177510,120.487891,122.294596
2368,36.177510,120.487891,122.294596
2369,36.177510,120.487891,122.294596
2370,36.177510,120.487891,122.294596
2371,36.177510,120.487892,122.182421
2372,36.177510,120.487892,122.182421
2373,36.177509,120.487893,121.961469
2374,36.177509,120.487893,121.961469
2375,36.177509,120.487894,121.855433
2376,36.177509,120.487894,121.855433
2377,36.177509,120.487894,121.753168
2378,36.177509,120.487894,121.753168
2379,36.177509,120.487895,121.655533
2380,36.177509,120.487895,121.655533
2381,36.177509,120.487895,121.564973
2382,36.177509,120.487895,121.564973
2383,36.177509,120.487896,121.481300
2384,36.177509,120.487896,121.481300
2385,36.177508,120.487896,121.405108
2386,36.177508,120.487896,121.405108
2387,36.177508,120.487896,121.405108
2388,36.177508,120.487896,121.405108
2389,36.177508,120.487897,121.333329
2390,36.177508,120.487897,121.333329
2391,36.177508,120.487898,121.195820
2392,36.177508,120.487898,121.195820
2393,36.177508,120.487898,121.195820
2394,36.177508,120.487898,121.195820
2395,36.177508,120.487899,121.124536
2396,36.177508,120.487899,121.124536
2397,36.177508,120.487900,120.980426
2398,36.177508,120.487900,120.980426
2399,36.177507,120.487900,120.908669
2400,36.177507,120.487900,120.908669
2401,36.177507,120.487901,120.836207
2402,36.177507,120.487901,120.836207
2403,36.177507,120.487901,120.761700
2404,36.177507,120.487901,120.761700
2405,36.177507,120.487901,120.761700
2406,36.177507,120.487901,120.761700
2407,36.177507,120.487902,120.686131
2408,36.177507,120.487902,120.686131
2409,36.177507,120.487903,120.523307
2410,36.177507,120.487903,120.523307
2411,36.177507,120.487904,120.441934
2412,36.177507,120.487904,120.441934
2413,36.177506,120.487904,120.359973
2414,36.177506,120.487904,120.359973
2415,36.177506,120.487905,120.268801
2416,36.177506,120.487905,120.268801
2417,36.177506,120.487905,120.268801
2418,36.177506,120.487905,120.268801
2419,36.177506,120.487905,120.169266
2420,36.177506,120.487905,120.169266
2421,36.177506,120.487906,119.950746
2422,36.177506,120.487906,119.950746
2423,36.177506,120.487906,119.950746
2424,36.177506,120.487906,119.950746
2425,36.177506,120.487907,119.838403
2426,36.177506,120.487907,119.838403
2427,36.177505,120.487908,119.635424
2428,36.177505,120.487908,119.635424
2429,36.177505,120.487908,119.635424
2430,36.177505,120.487908,119.635424
2431,36.177505,120.487909,119.549832
2432,36.177505,120.487909,119.549832
2433,36.177505,120.487910,119.399793
2434,36.177505,120.487910,119.399793
2435,36.177505,120.487910,119.399793
2436,36.177505,120.487910,119.399793
2437,36.177505,120.487910,119.335685
2438,36.177505,120.487910,119.335685
2439,36.177505,120.487911,119.217405
2440,36.177505,120.487911,119.217405
2441,36.177504,120.487912,119.154538
2442,36.177504,120.487912,119.154538
2443,36.177504,120.487912,119.081653
2444,36.177504,120.487912,119.081653
2445,36.177504,120.487913,119.007084
2446,36.177504,120.487913,119.007084
2447,36.177504,120.487913,119.007084
2448,36.177504,120.487913,119.007084
2449,36.177504,120.487914,118.932378
2450,36.177504,120.487914,118.932378
2451,36.177504,120.487915,118.804178
2452,36.177504,120.487915,118.804178
2453,36.177504,120.487915,118.804178
2454,36.177504,120.487915,118.804178
2455,36.177504,120.487915,118.740266
2456,36.177504,120.487915,118.740266
2457,36.177503,120.487916,118.594676
2458,36.177503,120.487916,118.594676
2459,36.177503,120.487917,118.516375
2460,36.177503,120.487917,118.516375
2461,36.177503,120.487918,118.435609
2462,36.177503,120.487918,118.435609
2463,36.177503,120.487918,118.352765
2464,36.177503,120.487918,118.352765
2465,36.177503,120.487919,118.262784
2466,36.177503,120.487919,118.262784
2467,36.177503,120.487919,118.166814
2468,36.177503,120.487919,118.166814
2469,36.177503,120.487919,118.166814
2470,36.177503,120.487919,118.166814
2471,36.177503,120.487920,118.066049
2472,36.177503,120.487920,118.066049
2473,36.177502,120.487921,117.845004
2474,36.177502,120.487921,117.845004
2475,36.177502,120.487922,117.736637
2476,36.177502,120.487922,117.736637
2477,36.177502,120.487922,117.643240
2478,36.177502,120.487922,117.643240
2479,36.177502,120.487923,117.568039
2480,36.177502,120.487923,117.568039
2481,36.177502,120.487923,117.504698
2482,36.177502,120.487923,117.504698
2483,36.177502,120.487924,117.459230
2484,36.177502,120.487924,117.459230
2485,36.177502,120.487925,117.417859
2486,36.177502,120.487925,117.417859
2487,36.177502,120.487925,117.417859
2488,36.177502,120.487925,117.417859
2489,36.177501,120.487925,117.378995
2490,36.177501,120.487925,117.378995
2491,36.177501,120.487926,117.278394
2492,36.177501,120.487926,117.278394
2493,36.177501,120.487926,117.278394
2494,36.177501,120.487926,117.278394
2495,36.177501,120.487927,117.207087
2496,36.177501,120.487927,117.207087
2497,36.177501,120.487928,117.058656
2498,36.177501,120.487928,117.058656
2499,36.177501,120.487929,116.993703
2500,36.177501,120.487929,116.993703
2501,36.177501,120.487929,116.937819
2502,36.177501,120.487929,116.937819
2503,36.177500,120.487930,116.892995
2504,36.177500,120.487930,116.892995
2505,36.177500,120.487930,116.892995
2506,36.177500,120.487930,116.892995
2507,36.177500,120.487930,116.853756
2508,36.177500,120.487930,116.853756
2509,36.177500,120.487932,116.766561
2510,36.177500,120.487932,116.766561
2511,36.177500,120.487932,116.710817
2512,36.177500,120.487932,116.710817
2513,36.177500,120.487933,116.649733
2514,36.177500,120.487933,116.649733
2515,36.177500,120.487933,116.581876
2516,36.177500,120.487933,116.581876
2517,36.177500,120.487933,116.581876
2518,36.177500,120.487933,116.581876
2519,36.177500,120.487934,116.508662
2520,36.177500,120.487934,116.508662
2521,36.177499,120.487935,116.365363
2522,36.177499,120.487935,116.365363
2523,36.177499,120.487935,116.365363
2524,36.177499,120.487935,116.365363
2525,36.177499,120.487936,116.303068
2526,36.177499,120.487936,116.303068
2527,36.177499,120.487937,116.195120
2528,36.177499,120.487937,116.195120
2529,36.177499,120.487937,116.195120
2530,36.177499,120.487937,116.195120
