frame,gps_longitude,gps_latitude,gps_azimuth
6497,36.177528,120.489035,24.597447
6498,36.177529,120.489035,24.453232
6499,36.177530,120.489036,24.318453
6500,36.177530,120.489036,24.318453
6501,36.177530,120.489036,24.318453
6502,36.177530,120.489036,24.188955
6503,36.177530,120.489036,24.188955
6504,36.177531,120.489036,24.067645
6505,36.177531,120.489036,24.067645
6506,36.177532,120.489036,23.945953
6507,36.177532,120.489036,23.945953
6508,36.177532,120.489037,23.822394
6509,36.177532,120.489037,23.822394
6510,36.177532,120.489037,23.822394
6511,36.177532,120.489037,23.822394
6512,36.177533,120.489037,23.691010
6513,36.177534,120.489037,23.415534
6514,36.177534,120.489037,23.415534
6515,36.177534,120.489037,23.415534
6516,36.177534,120.489037,23.415534
6517,36.177534,120.489037,23.415534
6518,36.177535,120.489038,23.269158
6519,36.177535,120.489038,23.269158
6520,36.177536,120.489038,22.955279
6521,36.177536,120.489038,22.955279
6522,36.177536,120.489038,22.955279
6523,36.177536,120.489038,22.955279
6524,36.177537,120.489038,22.785207
6525,36.177537,120.489038,22.785207
6526,36.177538,120.489039,22.443328
6527,36.177539,120.489039,22.279341
6528,36.177539,120.489039,22.279341
6529,36.177539,120.489039,22.279341
6530,36.177539,120.489039,22.126222
6531,36.177539,120.489039,22.126222
6532,36.177540,120.489039,21.978405
6533,36.177540,120.489039,21.978405
6534,36.177540,120.489039,21.978405
6535,36.177541,120.489040,21.840822
6536,36.177541,120.489040,21.840822
6537,36.177541,120.489040,21.840822
6538,36.177542,120.489040,21.577297
6539,36.177542,120.489040,21.577297
6540,36.177542,120.489040,21.577297
6541,36.177543,120.489040,21.449954
6542,36.177543,120.489040,21.449954
6543,36.177543,120.489040,21.449954
6544,36.177544,120.489041,21.183869
6545,36.177544,120.489041,21.183869
6546,36.177544,120.489041,21.183869
6547,36.177544,120.489041,21.183869
6548,36.177545,120.489041,21.043518
6549,36.177546,120.489041,20.753258
6550,36.177546,120.489041,20.753258
6551,36.177546,120.489041,20.753258
6552,36.177546,120.489041,20.753258
6553,36.177546,120.489041,20.753258
6554,36.177547,120.489041,20.603912
6555,36.177547,120.489041,20.603912
6556,36.177547,120.489041,20.603912
6557,36.177548,120.489042,20.293502
6558,36.177548,120.489042,20.293502
6559,36.177550,120.489042,19.950666
6560,36.177550,120.489042,19.950666
6561,36.177550,120.489042,19.772764
6562,36.177550,120.489042,19.772764
6563,36.177550,120.489042,19.772764
6564,36.177551,120.489043,19.594857
6565,36.177552,120.489043,19.422260
6566,36.177552,120.489043,19.422260
6567,36.177552,120.489043,19.264815
6568,36.177552,120.489043,19.264815
6569,36.177553,120.489043,19.116315
6570,36.177553,120.489043,19.116315
6571,36.177553,120.489043,19.116315
6572,36.177554,120.489043,18.981268
6573,36.177554,120.489043,18.981268
6574,36.177554,120.489043,18.981268
6575,36.177554,120.489043,18.981268
6576,36.177554,120.489044,18.844820
6577,36.177554,120.489044,18.844820
6578,36.177556,120.489044,18.577727
6579,36.177556,120.489044,18.577727
6580,36.177556,120.489044,18.577727
6581,36.177556,120.489044,18.577727
6582,36.177557,120.489044,18.449987
6583,36.177557,120.489044,18.449987
6584,36.177558,120.489044,18.188752
6585,36.177558,120.489044,18.188752
6586,36.177559,120.489045,18.052876
6587,36.177559,120.489045,18.052876
6588,36.177559,120.489045,18.052876
6589,36.177559,120.489045,18.052876
6590,36.177559,120.489045,17.913401
6591,36.177559,120.489045,17.913401
6592,36.177559,120.489045,17.913401
6593,36.177559,120.489045,17.913401
6594,36.177561,120.489045,17.615974
6595,36.177562,120.489045,17.282578
6596,36.177562,120.489045,17.282578
6597,36.177562,120.489045,17.282578
6598,36.177563,120.489046,17.120661
6599,36.177563,120.489046,17.120661
6600,36.177563,120.489046,16.965171
6601,36.177564,120.489046,16.815223
6602,36.177564,120.489046,16.815223
6603,36.177564,120.489046,16.815223
6604,36.177564,120.489046,16.815223
6605,36.177565,120.489046,16.674691
6606,36.177565,120.489046,16.674691
6607,36.177565,120.489046,16.674691
6608,36.177566,120.489046,16.402623
6609,36.177566,120.489046,16.402623
6610,36.177566,120.489046,16.402623
6611,36.177566,120.489046,16.402623
6612,36.177567,120.489047,16.258043
6613,36.177567,120.489047,16.258043
6614,36.177568,120.489047,15.953455
6615,36.177568,120.489047,15.953455
6616,36.177568,120.489047,15.953455
6617,36.177568,120.489047,15.953455
6618,36.177569,120.489047,15.799290
6619,36.177569,120.489047,15.799290
6620,36.177570,120.489047,15.492983
6621,36.177570,120.489047,15.492983
6622,36.177570,120.489047,15.492983
6623,36.177570,120.489047,15.492983
6624,36.177571,120.489047,15.341876
6625,36.177571,120.489047,15.341876
6626,36.177572,120.489048,15.044076
6627,36.177572,120.489048,15.044076
6628,36.177573,120.489048,14.895558
6629,36.177574,120.489048,14.747734
6630,36.177574,120.489048,14.747734
6631,36.177574,120.489048,14.747734
6632,36.177574,120.489048,14.596878
6633,36.177574,120.489048,14.596878
6634,36.177574,120.489048,14.596878
6635,36.177574,120.489048,14.596878
6636,36.177575,120.489048,14.446793
6637,36.177575,120.489048,14.446793
6638,36.177577,120.489048,14.155333
6639,36.177577,120.489048,14.155333
6640,36.177577,120.489048,14.155333
6641,36.177577,120.489048,14.155333
6642,36.177577,120.489048,14.014003
6643,36.177577,120.489048,14.014003
6644,36.177579,120.489049,13.707593
6645,36.177579,120.489049,13.707593
6646,36.177579,120.489049,13.707593
6647,36.177579,120.489049,13.707593
6648,36.177579,120.489049,13.540732
6649,36.177581,120.489049,13.215613
6650,36.177581,120.489049,13.215613
6651,36.177581,120.489049,13.215613
6652,36.177581,120.489049,13.215613
6653,36.177581,120.489049,13.215613
6654,36.177582,120.489049,13.058897
6655,36.177582,120.489049,13.058897
6656,36.177582,120.489049,13.058897
6657,36.177582,120.489049,13.058897
6658,36.177583,120.489049,12.749115
6659,36.177584,120.489049,12.446651
6660,36.177584,120.489049,12.446651
6661,36.177584,120.489049,12.446651
6662,36.177585,120.489050,12.295773
6663,36.177585,120.489050,12.295773
6664,36.177585,120.489050,12.295773
6665,36.177585,120.489050,12.295773
6666,36.177586,120.489050,12.141304
6667,36.177586,120.489050,12.141304
6668,36.177587,120.489050,11.805974
6669,36.177587,120.489050,11.805974
6670,36.177587,120.489050,11.805974
6671,36.177587,120.489050,11.805974
6672,36.177588,120.489050,11.641661
6673,36.177588,120.489050,11.641661
6674,36.177589,120.489050,11.353981
6675,36.177589,120.489050,11.353981
6676,36.177590,120.489050,11.230576
6677,36.177590,120.489050,11.230576
6678,36.177591,120.489050,11.117742
6679,36.177591,120.489050,11.117742
6680,36.177591,120.489050,11.117742
6681,36.177591,120.489050,11.008416
6682,36.177591,120.489050,11.008416
6683,36.177591,120.489050,11.008416
6684,36.177593,120.489051,10.788396
6685,36.177593,120.489051,10.788396
6686,36.177593,120.489051,10.667014
6687,36.177593,120.489051,10.667014
6688,36.177593,120.489051,10.667014
6689,36.177593,120.489051,10.667014
6690,36.177594,120.489051,10.533025
6691,36.177594,120.489051,10.533025
6692,36.177594,120.489051,10.533025
6693,36.177594,120.489051,10.533025
6694,36.177596,120.489051,10.227761
6695,36.177597,120.489051,9.883020
6696,36.177597,120.489051,9.883020
6697,36.177597,120.489051,9.883020
6698,36.177598,120.489051,9.716128
6699,36.177598,120.489051,9.548890
6700,36.177598,120.489051,9.548890
6701,36.177599,120.489051,9.382312
6702,36.177599,120.489051,9.382312
6703,36.177599,120.489051,9.382312
6704,36.177599,120.489051,9.382312
6705,36.177600,120.489051,9.216266
6706,36.177600,120.489051,9.216266
6707,36.177600,120.489051,9.216266
6708,36.177601,120.489051,8.893551
6709,36.177601,120.489051,8.893551
6710,36.177601,120.489051,8.893551
6711,36.177602,120.489051,8.739218
6712,36.177602,120.489051,8.739218
6713,36.177603,120.489051,8.448751
6714,36.177603,120.489051,8.448751
6715,36.177603,120.489051,8.448751
6716,36.177603,120.489051,8.448751
6717,36.177604,120.489051,8.320885
6718,36.177604,120.489051,8.320885
6719,36.177605,120.489051,8.084324
6720,36.177605,120.489051,8.084324
6721,36.177605,120.489051,8.084324
6722,36.177605,120.489051,8.084324
6723,36.177605,120.489051,8.084324
6724,36.177606,120.489051,7.961410
6725,36.177606,120.489051,7.961410
6726,36.177608,120.489051,7.687298
6727,36.177608,120.489051,7.687298
6728,36.177608,120.489051,7.528451
6729,36.177608,120.489051,7.528451
6730,36.177609,120.489051,7.361156
6731,36.177609,120.489051,7.361156
6732,36.177610,120.489051,7.189811
6733,36.177610,120.489051,7.189811
6734,36.177610,120.489051,7.189811
6735,36.177610,120.489051,7.189811
6736,36.177610,120.489051,7.008011
6737,36.177610,120.489051,7.008011
6738,36.177612,120.489051,6.631422
6739,36.177612,120.489051,6.631422
6740,36.177612,120.489051,6.631422
6741,36.177612,120.489051,6.631422
6742,36.177613,120.489051,6.450580
6743,36.177613,120.489051,6.450580
6744,36.177614,120.489051,6.125376
6745,36.177614,120.489051,6.125376
6746,36.177614,120.489051,6.125376
6747,36.177614,120.489051,6.125376
6748,36.177615,120.489051,5.977174
6749,36.177615,120.489051,5.977174
6750,36.177616,120.489051,5.683832
6751,36.177616,120.489051,5.683832
6752,36.177616,120.489051,5.683832
6753,36.177617,120.489051,5.541101
6754,36.177617,120.489051,5.541101
6755,36.177618,120.489051,5.261867
6756,36.177618,120.489051,5.261867
6757,36.177619,120.489051,5.112622
6758,36.177619,120.489051,5.112622
6759,36.177620,120.489051,4.955510
6760,36.177620,120.489051,4.955510
6761,36.177620,120.489051,4.955510
6762,36.177620,120.489051,4.788904
6763,36.177620,120.489051,4.788904
6764,36.177620,120.489051,4.788904
6765,36.177620,120.489051,4.788904
6766,36.177621,120.489051,4.620522
6767,36.177621,120.489051,4.620522
6768,36.177623,120.489051,4.288982
6769,36.177623,120.489051,4.288982
6770,36.177623,120.489051,4.288982
6771,36.177623,120.489051,4.288982
6772,36.177623,120.489051,4.125762
6773,36.177623,120.489051,4.125762
6774,36.177625,120.489051,3.794115
6775,36.177625,120.489051,3.794115
6776,36.177625,120.489051,3.794115
6777,36.177625,120.489051,3.794115
6778,36.177625,120.489051,3.629928
6779,36.177625,120.489051,3.629928
6780,36.177627,120.489051,3.328042
6781,36.177627,120.489051,3.328042
6782,36.177627,120.489051,3.328042
6783,36.177627,120.489051,3.328042
6784,36.177628,120.489050,3.183857
6785,36.177628,120.489050,3.183857
6786,36.177629,120.489050,2.902073
6787,36.177629,120.489050,2.902073
6788,36.177629,120.489050,2.902073
6789,36.177629,120.489050,2.902073
6790,36.177630,120.489050,2.761732
6791,36.177630,120.489050,2.761732
6792,36.177630,120.489050,2.761732
6793,36.177630,120.489050,2.761732
6794,36.177631,120.489050,2.457911
6795,36.177631,120.489050,2.457911
6796,36.177633,120.489050,2.096889
6797,36.177633,120.489050,2.096889
6798,36.177633,120.489050,1.905984
6799,36.177633,120.489050,1.905984
6800,36.177634,120.489050,1.719174
6801,36.177634,120.489050,1.719174
6802,36.177635,120.489050,1.541996
6803,36.177635,120.489050,1.541996
6804,36.177635,120.489050,1.541996
6805,36.177635,120.489050,1.541996
6806,36.177636,120.489050,1.374680
6807,36.177637,120.489049,1.071947
6808,36.177637,120.489049,1.071947
6809,36.177637,120.489049,1.071947
6810,36.177637,120.489049,1.071947
6811,36.177638,120.489049,0.931965
6812,36.177638,120.489049,0.931965
6813,36.177638,120.489049,0.931965
6814,36.177639,120.489049,0.646753
6815,36.177639,120.489049,0.646753
6816,36.177639,120.489049,0.646753
6817,36.177639,120.489049,0.646753
6818,36.177640,120.489049,0.496882
6819,36.177641,120.489049,0.167800
6820,36.177641,120.489049,0.167800
6821,36.177641,120.489049,0.167800
6822,36.177641,120.489049,0.167800
6823,36.177641,120.489049,0.167800
6824,36.177642,120.489049,359.993648
6825,36.177642,120.489049,359.993648
6826,36.177643,120.489048,359.631327
6827,36.177643,120.489048,359.631327
6828,36.177644,120.489048,359.443106
6829,36.177645,120.489048,359.252031
6830,36.177645,120.489048,359.252031
6831,36.177645,120.489048,359.252031
6832,36.177646,120.489048,359.057020
6833,36.177646,120.489048,359.057020
6834,36.177646,120.489048,359.057020
6835,36.177646,120.489048,359.057020
6836,36.177646,120.489048,358.858378
6837,36.177646,120.489048,358.858378
6838,36.177646,120.489048,358.858378
6839,36.177646,120.489048,358.858378
6840,36.177646,120.489048,358.858378
6841,36.177648,120.489048,358.465923
6842,36.177648,120.489048,358.465923
6843,36.177648,120.489048,358.465923
6844,36.177650,120.489047,357.935662
6845,36.177650,120.489047,357.935662
6846,36.177650,120.489047,357.935662
6847,36.177650,120.489047,357.935662
6848,36.177651,120.489047,357.776297
6849,36.177651,120.489047,357.776297
6850,36.177652,120.489047,357.470848
6851,36.177652,120.489047,357.470848
6852,36.177652,120.489047,357.470848
6853,36.177652,120.489047,357.470848
6854,36.177652,120.489047,357.470848
6855,36.177653,120.489046,357.318602
6856,36.177653,120.489046,357.318602
6857,36.177653,120.489046,357.318602
6858,36.177655,120.489046,356.819899
6859,36.177656,120.489046,356.642023
6860,36.177656,120.489046,356.642023
6861,36.177656,120.489046,356.460300
6862,36.177656,120.489046,356.460300
6863,36.177656,120.489046,356.460300
6864,36.177656,120.489046,356.460300
6865,36.177656,120.489046,356.460300
6866,36.177657,120.489045,356.276860
6867,36.177657,120.489045,356.276860
6868,36.177659,120.489045,355.922677
6869,36.177659,120.489045,355.922677
6870,36.177659,120.489045,355.922677
6871,36.177659,120.489045,355.922677
6872,36.177659,120.489045,355.755386
6873,36.177659,120.489045,355.755386
6874,36.177661,120.489045,355.431420
6875,36.177661,120.489045,355.431420
6876,36.177661,120.489045,355.431420
6877,36.177661,120.489045,355.431420
6878,36.177662,120.489044,355.268444
6879,36.177662,120.489044,355.268444
6880,36.177663,120.489044,354.930415
6881,36.177663,120.489044,354.930415
6882,36.177663,120.489044,354.930415
6883,36.177663,120.489044,354.930415
6884,36.177664,120.489044,354.761268
6885,36.177664,120.489044,354.761268
6886,36.177665,120.489043,354.431096
6887,36.177665,120.489043,354.431096
6888,36.177665,120.489043,354.431096
6889,36.177665,120.489043,354.431096
6890,36.177665,120.489043,354.431096
6891,36.177665,120.489043,354.431096
6892,36.177666,120.489043,354.273449
6893,36.177666,120.489043,354.273449
6894,36.177666,120.489043,354.273449
6895,36.177666,120.489043,354.273449
6896,36.177668,120.489043,353.824764
6897,36.177668,120.489043,353.824764
6898,36.177669,120.489042,353.519502
6899,36.177669,120.489042,353.519502
6900,36.177669,120.489042,353.519502
6901,36.177669,120.489042,353.519502
6902,36.177670,120.489042,353.361011
6903,36.177670,120.489042,353.361011
6904,36.177670,120.489042,353.361011
6905,36.177670,120.489042,353.361011
6906,36.177672,120.489042,353.030292
6907,36.177672,120.489042,353.030292
6908,36.177673,120.489041,352.702793
6909,36.177673,120.489041,352.702793
6910,36.177673,120.489041,352.702793
6911,36.177674,120.489041,352.541819
6912,36.177674,120.489041,352.541819
6913,36.177674,120.489041,352.541819
6914,36.177675,120.489040,352.224631
6915,36.177675,120.489040,352.224631
6916,36.177675,120.489040,352.224631
6917,36.177675,120.489040,352.224631
6918,36.177676,120.489040,352.063289
6919,36.177677,120.489040,351.734717
6920,36.177677,120.489040,351.734717
6921,36.177677,120.489040,351.734717
6922,36.177677,120.489040,351.734717
6923,36.177677,120.489040,351.734717
6924,36.177678,120.489039,351.558843
6925,36.177679,120.489039,351.210993
6926,36.177679,120.489039,351.210993
6927,36.177679,120.489039,351.210993
6928,36.177680,120.489038,351.045323
6929,36.177680,120.489038,351.045323
6930,36.177681,120.489038,350.884375
6931,36.177681,120.489038,350.884375
6932,36.177681,120.489038,350.723106
6933,36.177681,120.489038,350.723106
6934,36.177681,120.489038,350.723106
6935,36.177681,120.489038,350.723106
6936,36.177682,120.489038,350.562003
6937,36.177682,120.489038,350.562003
6938,36.177684,120.489037,350.235427
6939,36.177684,120.489037,350.235427
6940,36.177684,120.489037,350.235427
6941,36.177684,120.489037,350.235427
6942,36.177684,120.489037,350.066548
6943,36.177684,120.489037,350.066548
6944,36.177686,120.489036,349.709550
6945,36.177686,120.489036,349.709550
6946,36.177686,120.489036,349.709550
6947,36.177686,120.489036,349.709550
6948,36.177686,120.489036,349.527706
6949,36.177686,120.489036,349.527706
6950,36.177688,120.489035,349.176412
6951,36.177688,120.489035,349.176412
6952,36.177688,120.489035,349.176412
6953,36.177688,120.489035,349.006137
6954,36.177688,120.489035,349.006137
6955,36.177688,120.489035,349.006137
6956,36.177690,120.489034,348.650502
6957,36.177690,120.489034,348.650502
6958,36.177691,120.489034,348.465260
6959,36.177691,120.489034,348.465260
6960,36.177691,120.489034,348.277916
6961,36.177692,120.489033,348.092986
6962,36.177692,120.489033,348.092986
6963,36.177692,120.489033,348.092986
6964,36.177692,120.489033,348.092986
6965,36.177692,120.489033,348.092986
6966,36.177693,120.489033,347.909514
6967,36.177693,120.489033,347.909514
6968,36.177694,120.489033,347.561255
6969,36.177694,120.489033,347.561255
6970,36.177694,120.489033,347.561255
