frame,gps_longitude,gps_latitude,gps_azimuth
5857,36.177239,120.488221,116.428559
5858,36.177239,120.488221,116.240364
5859,36.177239,120.488221,116.240364
5860,36.177239,120.488221,116.051943
5861,36.177239,120.488221,116.051943
5862,36.177239,120.488222,115.861401
5863,36.177239,120.488222,115.861401
5864,36.177239,120.488222,115.861401
5865,36.177239,120.488222,115.861401
5866,36.177239,120.488222,115.669712
5867,36.177239,120.488222,115.669712
5868,36.177239,120.488223,115.273271
5869,36.177239,120.488223,115.273271
5870,36.177239,120.488224,115.071241
5871,36.177239,120.488224,115.071241
5872,36.177239,120.488224,114.865265
5873,36.177239,120.488224,114.865265
5874,36.177239,120.488225,114.658825
5875,36.177239,120.488225,114.658825
5876,36.177239,120.488225,114.658825
5877,36.177239,120.488225,114.658825
5878,36.177239,120.488225,114.452787
5879,36.177239,120.488225,114.452787
5880,36.177239,120.488226,114.048564
5881,36.177239,120.488226,114.048564
5882,36.177239,120.488226,114.048564
5883,36.177239,120.488226,114.048564
5884,36.177239,120.488226,113.845175
5885,36.177239,120.488226,113.845175
5886,36.177239,120.488227,113.433535
5887,36.177239,120.488227,113.433535
5888,36.177239,120.488228,113.222862
5889,36.177239,120.488228,113.222862
5890,36.177239,120.488228,113.009881
5891,36.177239,120.488228,113.009881
5892,36.177239,120.488229,112.797065
5893,36.177239,120.488229,112.797065
5894,36.177239,120.488229,112.583123
5895,36.177239,120.488230,112.369732
5896,36.177239,120.488230,112.369732
5897,36.177239,120.488230,112.369732
5898,36.177239,120.488230,112.155985
5899,36.177239,120.488230,112.155985
5900,36.177239,120.488230,112.155985
5901,36.177239,120.488230,112.155985
5902,36.177239,120.488231,111.940665
5903,36.177239,120.488231,111.940665
5904,36.177239,120.488232,111.507155
5905,36.177239,120.488232,111.507155
5906,36.177239,120.488232,111.507155
5907,36.177239,120.488232,111.507155
5908,36.177239,120.488232,111.288913
5909,36.177239,120.488232,111.288913
5910,36.177239,120.488233,110.854816
5911,36.177239,120.488233,110.854816
5912,36.177239,120.488233,110.645331
5913,36.177239,120.488233,110.645331
5914,36.177239,120.488233,110.645331
5915,36.177239,120.488233,110.645331
5916,36.177239,120.488233,110.645331
5917,36.177239,120.488233,110.645331
5918,36.177239,120.488233,110.645331
5919,36.177239,120.488233,110.645331
5920,36.177239,120.488234,110.440043
5921,36.177239,120.488234,110.440043
5922,36.177239,120.488236,109.620115
5923,36.177239,120.488236,109.620115
5924,36.177239,120.488236,109.423446
5925,36.177239,120.488236,109.423446
5926,36.177239,120.488237,109.224733
5927,36.177239,120.488237,109.224733
5928,36.177239,120.488237,109.021448
5929,36.177239,120.488237,109.021448
5930,36.177239,120.488238,108.811956
5931,36.177239,120.488238,108.811956
5932,36.177239,120.488238,108.598967
5933,36.177239,120.488238,108.598967
5934,36.177239,120.488238,108.385559
5935,36.177239,120.488238,108.385559
5936,36.177239,120.488239,108.176803
5937,36.177239,120.488239,108.176803
5938,36.177239,120.488239,107.973027
5939,36.177239,120.488239,107.973027
5940,36.177239,120.488240,107.779762
5941,36.177239,120.488240,107.779762
5942,36.177239,120.488240,107.589905
5943,36.177239,120.488240,107.589905
5944,36.177239,120.488241,107.400685
5945,36.177239,120.488241,107.400685
5946,36.177239,120.488241,107.211541
5947,36.177239,120.488241,107.211541
5948,36.177239,120.488242,107.017014
5949,36.177239,120.488242,107.017014
5950,36.177239,120.488242,106.820181
5951,36.177239,120.488242,106.820181
5952,36.177239,120.488242,106.617960
5953,36.177239,120.488242,106.617960
5954,36.177239,120.488243,106.417098
5955,36.177239,120.488243,106.417098
5956,36.177239,120.488243,106.218735
5957,36.177239,120.488243,106.218735
5958,36.177240,120.488244,106.026107
5959,36.177240,120.488244,106.026107
5960,36.177240,120.488244,105.840469
5961,36.177240,120.488244,105.840469
5962,36.177240,120.488245,105.657290
5963,36.177240,120.488245,105.657290
5964,36.177240,120.488245,105.657290
5965,36.177240,120.488245,105.657290
5966,36.177240,120.488245,105.473169
5967,36.177240,120.488245,105.473169
5968,36.177240,120.488246,105.085776
5969,36.177240,120.488246,105.085776
5970,36.177240,120.488247,104.883512
5971,36.177240,120.488247,104.883512
5972,36.177240,120.488247,104.673684
5973,36.177240,120.488247,104.673684
5974,36.177240,120.488247,104.462445
5975,36.177240,120.488247,104.462445
5976,36.177240,120.488248,104.250523
5977,36.177240,120.488248,104.250523
5978,36.177240,120.488248,104.043395
5979,36.177240,120.488248,104.043395
5980,36.177240,120.488249,103.841792
5981,36.177240,120.488249,103.841792
5982,36.177240,120.488249,103.640877
5983,36.177240,120.488249,103.640877
5984,36.177240,120.488250,103.440181
5985,36.177240,120.488250,103.440181
5986,36.177240,120.488250,103.238633
5987,36.177240,120.488250,103.238633
5988,36.177240,120.488251,103.036046
5989,36.177240,120.488251,103.036046
5990,36.177240,120.488251,102.835564
5991,36.177240,120.488251,102.835564
5992,36.177240,120.488252,102.640560
5993,36.177240,120.488252,102.640560
5994,36.177240,120.488252,102.448329
5995,36.177240,120.488252,102.448329
5996,36.177240,120.488252,102.261571
5997,36.177240,120.488252,102.261571
5998,36.177240,120.488253,102.072916
5999,36.177240,120.488253,102.072916
6000,36.177240,120.488253,101.884434
6001,36.177240,120.488254,101.699713
6002,36.177240,120.488254,101.699713
6003,36.177240,120.488254,101.699713
6004,36.177240,120.488254,101.699713
6005,36.177240,120.488254,101.515409
6006,36.177240,120.488255,101.334753
6007,36.177240,120.488255,101.334753
6008,36.177241,120.488255,101.158071
6009,36.177241,120.488255,101.158071
6010,36.177241,120.488256,100.978609
6011,36.177241,120.488256,100.978609
6012,36.177241,120.488256,100.791916
6013,36.177241,120.488256,100.791916
6014,36.177241,120.488256,100.791916
6015,36.177241,120.488256,100.791916
6016,36.177241,120.488256,100.791916
6017,36.177241,120.488256,100.791916
6018,36.177241,120.488256,100.791916
6019,36.177241,120.488256,100.791916
6020,36.177241,120.488256,100.602799
6021,36.177241,120.488256,100.602799
6022,36.177241,120.488258,99.804636
6023,36.177241,120.488258,99.804636
6024,36.177241,120.488259,99.619580
6025,36.177241,120.488259,99.619580
6026,36.177241,120.488259,99.432916
6027,36.177241,120.488259,99.432916
6028,36.177241,120.488260,99.246937
6029,36.177241,120.488260,99.246937
6030,36.177241,120.488260,99.060562
6031,36.177241,120.488260,99.060562
6032,36.177241,120.488261,98.872510
6033,36.177241,120.488261,98.872510
6034,36.177241,120.488261,98.686283
6035,36.177241,120.488261,98.686283
6036,36.177241,120.488261,98.498278
6037,36.177241,120.488261,98.498278
6038,36.177241,120.488262,98.311673
6039,36.177241,120.488262,98.311673
6040,36.177242,120.488262,98.125208
6041,36.177242,120.488262,98.125208
6042,36.177242,120.488263,97.943607
6043,36.177242,120.488263,97.943607
6044,36.177242,120.488263,97.770752
6045,36.177242,120.488263,97.770752
6046,36.177242,120.488264,97.598356
6047,36.177242,120.488264,97.598356
6048,36.177242,120.488264,97.429843
6049,36.177242,120.488264,97.429843
6050,36.177242,120.488264,97.260953
6051,36.177242,120.488264,97.260953
6052,36.177242,120.488265,97.087669
6053,36.177242,120.488265,97.087669
6054,36.177242,120.488265,96.912340
6055,36.177242,120.488265,96.912340
6056,36.177242,120.488266,96.730676
6057,36.177242,120.488266,96.730676
6058,36.177242,120.488266,96.544346
6059,36.177242,120.488266,96.544346
6060,36.177242,120.488267,96.357776
6061,36.177242,120.488267,96.357776
6062,36.177242,120.488267,96.169630
6063,36.177242,120.488267,96.169630
6064,36.177242,120.488267,96.169630
6065,36.177242,120.488267,96.169630
6066,36.177242,120.488267,95.982765
6067,36.177242,120.488267,95.982765
6068,36.177243,120.488268,95.620842
6069,36.177243,120.488268,95.620842
6070,36.177243,120.488269,95.446287
6071,36.177243,120.488269,95.446287
6072,36.177243,120.488269,95.274940
6073,36.177243,120.488269,95.274940
6074,36.177243,120.488270,95.103908
6075,36.177243,120.488270,95.103908
6076,36.177243,120.488270,94.930240
6077,36.177243,120.488270,94.930240
6078,36.177243,120.488270,94.752741
6079,36.177243,120.488270,94.752741
6080,36.177243,120.488271,94.575549
6081,36.177243,120.488271,94.575549
6082,36.177243,120.488271,94.398847
6083,36.177243,120.488271,94.398847
6084,36.177243,120.488272,94.228072
6085,36.177243,120.488272,94.228072
6086,36.177243,120.488272,94.061370
6087,36.177243,120.488272,94.061370
6088,36.177244,120.488273,93.892562
6089,36.177244,120.488273,93.892562
6090,36.177244,120.488273,93.720892
6091,36.177244,120.488273,93.720892
6092,36.177244,120.488273,93.546481
6093,36.177244,120.488273,93.546481
6094,36.177244,120.488274,93.370587
6095,36.177244,120.488274,93.370587
6096,36.177244,120.488274,93.193719
6097,36.177244,120.488274,93.193719
6098,36.177244,120.488275,93.016093
6099,36.177244,120.488275,93.016093
6100,36.177244,120.488275,92.834188
6101,36.177244,120.488275,92.834188
6102,36.177244,120.488276,92.648874
6103,36.177244,120.488276,92.648874
6104,36.177245,120.488276,92.459816
6105,36.177245,120.488276,92.459816
6106,36.177245,120.488276,92.264813
6107,36.177245,120.488276,92.264813
6108,36.177245,120.488277,92.069206
6109,36.177245,120.488277,92.069206
6110,36.177245,120.488277,91.876083
6111,36.177245,120.488277,91.876083
6112,36.177245,120.488278,91.688125
6113,36.177245,120.488278,91.688125
6114,36.177245,120.488278,91.688125
6115,36.177245,120.488278,91.688125
6116,36.177245,120.488278,91.509512
6117,36.177245,120.488278,91.509512
6118,36.177245,120.488278,91.509512
6119,36.177245,120.488278,91.509512
6120,36.177245,120.488279,91.163607
6121,36.177245,120.488279,91.163607
6122,36.177246,120.488280,90.790797
6123,36.177246,120.488280,90.790797
6124,36.177246,120.488280,90.617558
6125,36.177246,120.488280,90.617558
6126,36.177246,120.488280,90.446431
6127,36.177246,120.488280,90.446431
6128,36.177246,120.488281,90.276310
6129,36.177246,120.488281,90.276310
6130,36.177246,120.488281,90.276310
6131,36.177246,120.488281,90.276310
6132,36.177246,120.488281,90.107301
6133,36.177246,120.488281,90.107301
6134,36.177246,120.488282,89.769504
6135,36.177246,120.488282,89.769504
6136,36.177246,120.488282,89.769504
6137,36.177246,120.488282,89.769504
6138,36.177246,120.488283,89.601721
6139,36.177246,120.488283,89.601721
6140,36.177247,120.488283,89.276408
6141,36.177247,120.488283,89.276408
6142,36.177247,120.488283,89.276408
6143,36.177247,120.488283,89.276408
6144,36.177247,120.488284,89.120716
6145,36.177247,120.488284,89.120716
6146,36.177247,120.488285,88.827505
6147,36.177247,120.488285,88.827505
6148,36.177247,120.488285,88.827505
6149,36.177247,120.488285,88.827505
6150,36.177247,120.488285,88.684125
6151,36.177247,120.488285,88.684125
6152,36.177247,120.488286,88.388039
6153,36.177247,120.488286,88.388039
6154,36.177247,120.488286,88.232438
6155,36.177247,120.488286,88.232438
6156,36.177248,120.488287,88.074707
6157,36.177248,120.488287,88.074707
6158,36.177248,120.488287,87.915441
6159,36.177248,120.488287,87.915441
6160,36.177248,120.488288,87.755822
6161,36.177248,120.488288,87.755822
6162,36.177248,120.488288,87.597788
6163,36.177248,120.488288,87.597788
6164,36.177248,120.488288,87.597788
6165,36.177248,120.488288,87.597788
6166,36.177248,120.488288,87.442170
6167,36.177248,120.488288,87.442170
6168,36.177248,120.488289,87.143383
6169,36.177248,120.488289,87.143383
6170,36.177248,120.488290,86.996929
6171,36.177248,120.488290,86.996929
6172,36.177248,120.488290,86.851710
6173,36.177248,120.488290,86.851710
6174,36.177249,120.488290,86.701582
6175,36.177249,120.488290,86.701582
6176,36.177249,120.488291,86.550040
6177,36.177249,120.488291,86.550040
6178,36.177249,120.488291,86.394794
6179,36.177249,120.488291,86.394794
6180,36.177249,120.488292,86.231723
6181,36.177249,120.488292,86.231723
6182,36.177249,120.488292,86.061400
6183,36.177249,120.488292,86.061400
6184,36.177249,120.488292,85.890454
6185,36.177249,120.488292,85.890454
6186,36.177249,120.488293,85.724858
6187,36.177249,120.488293,85.724858
6188,36.177250,120.488293,85.563179
6189,36.177250,120.488293,85.563179
6190,36.177250,120.488294,85.407995
6191,36.177250,120.488294,85.407995
6192,36.177250,120.488294,85.257313
6193,36.177250,120.488294,85.257313
6194,36.177250,120.488295,85.106500
6195,36.177250,120.488295,85.106500
6196,36.177250,120.488295,84.952950
6197,36.177250,120.488295,84.952950
6198,36.177250,120.488295,84.795679
6199,36.177250,120.488295,84.795679
6200,36.177250,120.488296,84.636463
6201,36.177250,120.488296,84.636463
6202,36.177250,120.488296,84.474224
6203,36.177250,120.488296,84.474224
6204,36.177251,120.488297,84.313487
6205,36.177251,120.488297,84.313487
6206,36.177251,120.488297,84.156526
6207,36.177251,120.488297,84.156526
6208,36.177251,120.488297,84.000249
6209,36.177251,120.488297,84.000249
6210,36.177251,120.488298,83.847678
6211,36.177251,120.488298,83.847678
6212,36.177251,120.488298,83.696699
6213,36.177251,120.488298,83.696699
6214,36.177251,120.488298,83.696699
6215,36.177251,120.488298,83.696699
6216,36.177251,120.488299,83.544208
6217,36.177251,120.488299,83.544208
6218,36.177252,120.488299,83.238619
6219,36.177252,120.488299,83.238619
6220,36.177252,120.488300,83.058605
6221,36.177252,120.488300,83.058605
6222,36.177252,120.488300,82.905647
6223,36.177252,120.488300,82.905647
6224,36.177252,120.488301,82.755552
6225,36.177252,120.488301,82.755552
6226,36.177252,120.488301,82.612432
6227,36.177252,120.488301,82.612432
6228,36.177252,120.488301,82.473357
6229,36.177252,120.488301,82.473357
6230,36.177252,120.488301,82.473357
6231,36.177252,120.488301,82.473357
6232,36.177252,120.488302,82.338650
6233,36.177252,120.488302,82.338650
6234,36.177253,120.488303,82.067129
6235,36.177253,120.488303,82.067129
6236,36.177253,120.488303,82.067129
6237,36.177253,120.488303,82.067129
6238,36.177253,120.488303,81.928579
6239,36.177253,120.488303,81.928579
6240,36.177253,120.488304,81.641159
6241,36.177253,120.488304,81.641159
6242,36.177253,120.488304,81.641159
6243,36.177253,120.488304,81.641159
6244,36.177253,120.488304,81.489770
6245,36.177253,120.488304,81.489770
6246,36.177254,120.488305,81.192233
6247,36.177254,120.488305,81.192233
6248,36.177254,120.488305,81.192233
6249,36.177254,120.488305,81.192233
6250,36.177254,120.488306,81.047773
6251,36.177254,120.488306,81.047773
6252,36.177254,120.488306,80.755542
6253,36.177254,120.488306,80.755542
6254,36.177254,120.488307,80.604377
6255,36.177254,120.488307,80.604377
6256,36.177254,120.488307,80.449458
6257,36.177254,120.488307,80.449458
6258,36.177254,120.488308,80.292523
6259,36.177254,120.488308,80.292523
6260,36.177254,120.488308,80.292523
6261,36.177254,120.488308,80.292523
6262,36.177255,120.488308,80.137664
6263,36.177255,120.488308,80.137664
6264,36.177255,120.488308,80.137664
6265,36.177255,120.488308,80.137664
6266,36.177255,120.488308,80.137664
6267,36.177255,120.488308,80.137664
6268,36.177255,120.488309,79.835593
6269,36.177255,120.488309,79.835593
6270,36.177255,120.488310,79.396832
6271,36.177255,120.488310,79.396832
6272,36.177256,120.488310,79.250917
6273,36.177256,120.488310,79.250917
6274,36.177256,120.488311,79.098815
6275,36.177256,120.488311,79.098815
6276,36.177256,120.488311,78.943501
6277,36.177256,120.488311,78.943501
6278,36.177256,120.488312,78.786179
6279,36.177256,120.488312,78.786179
6280,36.177256,120.488312,78.630225
6281,36.177256,120.488312,78.630225
6282,36.177256,120.488312,78.471432
6283,36.177256,120.488312,78.471432
6284,36.177257,120.488313,78.310034
6285,36.177257,120.488313,78.310034
6286,36.177257,120.488313,78.145179
6287,36.177257,120.488313,78.145179
6288,36.177257,120.488313,77.978217
6289,36.177257,120.488313,77.978217
6290,36.177257,120.488314,77.812741
6291,36.177257,120.488314,77.812741
6292,36.177257,120.488314,77.648041
6293,36.177257,120.488314,77.648041
6294,36.177258,120.488315,77.487289
6295,36.177258,120.488315,77.487289
6296,36.177258,120.488315,77.330706
6297,36.177258,120.488315,77.330706
6298,36.177258,120.488315,77.176429
6299,36.177258,120.488315,77.176429
6300,36.177258,120.488316,77.028406
6301,36.177258,120.488316,77.028406
6302,36.177258,120.488316,76.887728
6303,36.177258,120.488316,76.887728
6304,36.177258,120.488317,76.749936
